Tweet ID,Tweet URL,Tweet Type,Media Type,Media URL,Media Alt Text
1165477677211369472,https://twitter.com/SBF_FTX/status/1165477677211369472,Tweet,photo,https://pbs.twimg.com/media/ECybxDXU4AAr78s.jpg,
1163701252414328832,https://twitter.com/SBF_FTX/status/1163701252414328832,Tweet,photo,https://pbs.twimg.com/media/ECZMHg3UEAAyYjv.png,
1163355145817640960,https://twitter.com/SBF_FTX/status/1163355145817640960,Tweet,photo,https://pbs.twimg.com/media/ECURVc3U0AA5TmL.jpg,
1161235584909815808,https://twitter.com/SBF_FTX/status/1161235584909815808,Tweet,photo,https://pbs.twimg.com/media/EB2JmdVWkAEULfU.jpg,
1160967184417349632,https://twitter.com/SBF_FTX/status/1160967184417349632,Reply,photo,https://pbs.twimg.com/media/EByVftpUwAAU02c.jpg,
1160909419175038977,https://twitter.com/SBF_FTX/status/1160909419175038977,Reply,photo,https://pbs.twimg.com/media/EBxg9YVU0AAYI7H.jpg,
1160690341374119936,https://twitter.com/SBF_FTX/status/1160690341374119936,Tweet,photo,https://pbs.twimg.com/media/EBuZtYIVUAAS7S1.jpg,
1158948638048915458,https://twitter.com/SBF_FTX/status/1158948638048915458,Tweet,photo,https://pbs.twimg.com/media/EBVpo1zU4AI_UHl.png,
1157117739003256832,https://twitter.com/SBF_FTX/status/1157117739003256832,Reply,photo,https://pbs.twimg.com/media/EA7ocOkWwAA9VTe.jpg,
1157029981106638849,https://twitter.com/SBF_FTX/status/1157029981106638849,Reply,photo,https://pbs.twimg.com/media/EA6YoF5X4AYMHWt.jpg,
1156966875907145728,https://twitter.com/SBF_FTX/status/1156966875907145728,Reply,photo,https://pbs.twimg.com/media/EA5fO0QXkAAQ9ZQ.jpg,
1156622156865798144,https://twitter.com/SBF_FTX/status/1156622156865798144,Tweet,photo,https://pbs.twimg.com/media/EA0lt6IUwAAFml_.jpg,
1156009261572296704,https://twitter.com/SBF_FTX/status/1156009261572296704,Reply,photo,https://pbs.twimg.com/media/EAr4SuuVUAUxhbD.jpg,
1155855387804852224,https://twitter.com/SBF_FTX/status/1155855387804852224,Tweet,photo,https://pbs.twimg.com/media/EApsV_VVAAYayPG.jpg,
1155640039323254786,https://twitter.com/SBF_FTX/status/1155640039323254786,Reply,photo,https://pbs.twimg.com/media/EAmofOHUcAEyA0C.png,
1155537628894097410,https://twitter.com/SBF_FTX/status/1155537628894097410,Tweet,photo,https://pbs.twimg.com/media/EAlLWGlU0AEPSo4.jpg,
1155150548112252930,https://twitter.com/SBF_FTX/status/1155150548112252930,Tweet,photo,https://pbs.twimg.com/media/EAfrTHDU4AAtZKU.jpg,
1154258272205070336,https://twitter.com/SBF_FTX/status/1154258272205070336,Tweet,photo,https://pbs.twimg.com/media/EAS_xsyU8AAaZB_.jpg,
1152736702152114176,https://twitter.com/SBF_FTX/status/1152736702152114176,Reply,photo,https://pbs.twimg.com/media/D_9X6sKVAAAJXMl.jpg,
1151481679556464643,https://twitter.com/SBF_FTX/status/1151481679556464643,Tweet,photo,https://pbs.twimg.com/media/D_riexLVAAAmhCQ.png,
1151479764424617984,https://twitter.com/SBF_FTX/status/1151479764424617984,Reply,photo,https://pbs.twimg.com/media/D_rgvT9VUAAfIic.jpg,
1151470025816940550,https://twitter.com/SBF_FTX/status/1151470025816940550,Tweet,photo,https://pbs.twimg.com/media/D_rX4gtVAAIB74N.jpg,
1151433948322385920,https://twitter.com/SBF_FTX/status/1151433948322385920,Reply,photo,https://pbs.twimg.com/media/D_q3EMfVUAAMIOG.jpg,
1149668846191558661,https://twitter.com/SBF_FTX/status/1149668846191558661,Reply,photo,https://pbs.twimg.com/media/D_RxtgnVUAEYiLA.png,
1149665418862186496,https://twitter.com/SBF_FTX/status/1149665418862186496,Reply,photo,https://pbs.twimg.com/media/D_Ruk6iUEAAY-cg.png,
1149657419150028800,https://twitter.com/SBF_FTX/status/1149657419150028800,Reply,photo,https://pbs.twimg.com/media/D_RnUbdVAAADfYL.jpg,
1148854963117756416,https://twitter.com/SBF_FTX/status/1148854963117756416,Tweet,photo,https://pbs.twimg.com/media/D_GNdK-UwAEa7Pl.png,
1148682729627648000,https://twitter.com/SBF_FTX/status/1148682729627648000,Tweet,photo,https://pbs.twimg.com/media/D_Dw1KoU8AAOPZc.png,
1147141986530410496,https://twitter.com/SBF_FTX/status/1147141986530410496,Reply,photo,https://pbs.twimg.com/media/D-t3hrPUcAAJ7AL.jpg,
1146040116298653696,https://twitter.com/SBF_FTX/status/1146040116298653696,Tweet,photo,https://pbs.twimg.com/media/D-eNZ5ZVAAAcvHL.jpg,
1146039802682171392,https://twitter.com/SBF_FTX/status/1146039802682171392,Tweet,photo,https://pbs.twimg.com/media/D-eNHWCU8AAhwTc.jpg,
1145993716382875649,https://twitter.com/SBF_FTX/status/1145993716382875649,Reply,photo,https://pbs.twimg.com/media/D-djMrCVUAA19tF.jpg,
1143089934238019585,https://twitter.com/SBF_FTX/status/1143089934238019585,Tweet,photo,https://pbs.twimg.com/media/D90SOsiVAAAsLYm.png,
1142640732206800896,https://twitter.com/SBF_FTX/status/1142640732206800896,Reply,photo,https://pbs.twimg.com/media/D9t5ry4UYAApmUB.jpg,
1142615430604836865,https://twitter.com/SBF_FTX/status/1142615430604836865,Reply,photo,https://pbs.twimg.com/media/D9tiq2_U8AAPPlW.jpg,
1142472234428063744,https://twitter.com/SBF_FTX/status/1142472234428063744,Tweet,photo,https://pbs.twimg.com/media/D9rgZtXUYAEHvFU.jpg,
1135934458396258304,https://twitter.com/SBF_FTX/status/1135934458396258304,Reply,photo,https://pbs.twimg.com/media/D8OmUY6U0AERuoV.jpg,
1135771439510958080,https://twitter.com/SBF_FTX/status/1135771439510958080,Reply,photo,https://pbs.twimg.com/media/D8MKuzUUEAAcl2i.jpg,
1135771433534050304,https://twitter.com/SBF_FTX/status/1135771433534050304,Reply,photo,https://pbs.twimg.com/media/D8MI_PaUwAANE2G.jpg,
1110881707094208515,https://twitter.com/SBF_FTX/status/1110881707094208515,Reply,photo,https://pbs.twimg.com/media/D2qk2mtUwAAlIhv.jpg,
1110881707094208515,https://twitter.com/SBF_FTX/status/1110881707094208515,Reply,photo,https://pbs.twimg.com/media/D2qk72XVYAIbsTH.jpg,
